Frame	Hip	 	 	 	 	 	 	 	 	Neck	 	 	 	 	 	 	 	 	Head	 	 	 	 	 	 	 	 	RShoulder	 	 	 	 	 	 	 	 	RForearm	 	 	 	 	 	 	 	 	LShoulder	 	 	 	 	 	 	 	 	LForearm	 	 	 	 	 	 	 	 	RThigh	 	 	 	 	 	 	 	 	RShin	 	 	 	 	 	 	 	 	LThigh	 	 	 	 	 	 	 	 	LShin	 	 	 	 	 	 	 	 
 	Coordinate		 	 Velocity		 	 Acceleration		 	 Coordinate		 	 Velocity		 	 Acceleration		 	 Coordinate		 	 Velocity		 	 Acceleration		 	 Coordinate		 	 Velocity		 	 Acceleration		 	 Coordinate		 	 Velocity		 	 Acceleration		 	 Coordinate		 	 Velocity		 	 Acceleration		 	 Coordinate		 	 Velocity		 	 Acceleration		 	 Coordinate		 	 Velocity		 	 Acceleration		 	 Coordinate		 	 Velocity		 	 Acceleration		 	 Coordinate		 	 Velocity		 	 Acceleration		 	 Coordinate		 	 Velocity		 	 Acceleration		 	 
 	x_Hip	y_Hip	z_Hip	vx_Hip	vy_Hip	vz_Hip	ax_Hip	ay_Hip	az_Hip	x_Neck	y_Neck	z_Neck	vx_Neck	vy_Neck	vz_Neck	ax_Neck	ay_Neck	az_Neck	x_Head	y_Head	z_Head	vx_Head	vy_Head	vz_Head	ax_Head	ay_Head	az_Head	x_RShoulder	y_RShoulder	z_RShoulder	vx_RShoulder	vy_RShoulder	vz_RShoulder	ax_RShoulder	ay_RShoulder	az_RShoulder	x_RForearm	y_RForearm	z_RForearm	vx_RForearm	vy_RForearm	vz_RForearm	ax_RForearm	ay_RForearm	az_RForearm	x_LShoulder	y_LShoulder	z_LShoulder	vx_LShoulder	vy_LShoulder	vz_LShoulder	ax_LShoulder	ay_LShoulder	az_LShoulder	x_LForearm	y_LForearm	z_LForearm	vx_LForearm	vy_LForearm	vz_LForearm	ax_LForearm	ay_LForearm	az_LForearm	x_RThigh	y_RThigh	z_RThigh	vx_RThigh	vy_RThigh	vz_RThigh	ax_RThigh	ay_RThigh	az_RThigh	x_RShin	y_RShin	z_RShin	vx_RShin	vy_RShin	vz_RShin	ax_RShin	ay_RShin	az_RShin	x_LThigh	y_LThigh	z_LThigh	vx_LThigh	vy_LThigh	vz_LThigh	ax_LThigh	ay_LThigh	az_LThigh	x_LShin	y_LShin	z_LShin	vx_LShin	vy_LShin	vz_LShin	ax_LShin	ay_LShin	az_LShin
113	-0.160232	0.878517	0.793596	0.0379702	-0.115387	0.405638	3.41617	-3.20202	0.0761747	-0.177207	1.40815	0.727429	0.110183	-0.122505	0.37901	2.0884	-3.2223	0.0344396	-0.231137	1.53647	0.708932	0.10482	-0.11815	0.426992	1.96638	-3.24912	0.399435	-0.206391	1.39308	0.559249	-0.096108	-0.148598	0.421153	1.33869	-3.14333	0.493527	-0.193541	1.26418	0.287958	0.211738	-0.0939453	0.415774	-20.8056	-13.2334	4.02213	-0.208515	1.41422	0.897215	0.319437	-0.0930226	0.411969	2.96068	-3.27358	-0.14838	-0.177905	1.12834	0.985053	0.577597	-0.0669229	0.394108	3.82454	-2.23439	1.96263	-0.170929	0.910729	0.689151	0.0517805	-0.121046	0.402514	1.26069	-3.24376	0.292039	-0.300012	0.493521	0.731989	-0.147724	-0.0730652	0.242271	-0.884056	-2.32118	0.471103	-0.151571	0.932641	0.888762	0.0485453	-0.110048	0.401611	5.30155	-3.17059	-0.15074	-0.345585	0.661041	1.17364	0.656675	-0.534421	0.378975	2.77732	-0.409412	-0.565839
114	-0.158966	0.874671	0.807117	0.151842	-0.222121	0.408177	-0.848007	-2.85838	0.186145	-0.173534	1.40406	0.740063	0.179797	-0.229915	0.380158	0.665081	-2.55454	1.68786	-0.227643	1.53254	0.723165	0.170366	-0.226457	0.440306	1.47843	-2.11787	2.99227	-0.209595	1.38813	0.573287	-0.0514846	-0.253376	0.437604	-1.90201	-1.90029	2.78692	-0.186483	1.26105	0.301818	-0.481782	-0.535054	0.549846	-31.4065	-14.3852	13.7716	-0.197867	1.41112	0.910948	0.418126	-0.202146	0.407022	3.49304	-3.1796	1.49689	-0.158652	1.12611	0.99819	0.705081	-0.141403	0.459529	-0.214791	-3.98426	0.313926	-0.169202	0.906694	0.702568	0.0938031	-0.229173	0.412247	-3.6691	-2.51999	0.747693	-0.304936	0.491085	0.740065	-0.177193	-0.150438	0.257975	-1.51384	-2.94405	2.56848	-0.149953	0.928972	0.902149	0.225264	-0.215735	0.396588	2.0936	-3.17692	-0.174344	-0.323696	0.643227	1.18627	0.749253	-0.548068	0.360117	-0.442243	-0.781381	-0.201058
115	-0.153905	0.867267	0.820723	0.123575	-0.3174	0.414382	-3.42907	-2.19995	2.09642	-0.167541	1.3964	0.752735	0.201966	-0.315063	0.43642	-0.500903	-1.93183	3.77204	-0.221964	1.52499	0.737842	0.219647	-0.297053	0.540049	0.681603	-1.46964	5.04706	-0.211311	1.37968	0.587874	-0.114885	-0.316719	0.530502	-2.98863	-0.896931	5.39081	-0.202543	1.24321	0.320146	-1.52866	-1.01456	1.0089	-13.8312	-4.25656	24.6123	-0.183929	1.40438	0.924515	0.534561	-0.308132	0.456918	2.39106	-2.68221	3.03851	-0.135149	1.1214	1.01351	0.697922	-0.274211	0.469991	-1.77067	-4.08576	0.959587	-0.166076	0.899055	0.71631	-0.0284998	-0.313173	0.437172	-5.36394	-1.63486	2.94796	-0.310843	0.486071	0.748664	-0.227653	-0.248573	0.343589	-0.600869	-3.27761	3.50457	-0.142444	0.921781	0.915368	0.295051	-0.321633	0.390778	-1.07074	-2.74744	1.47586	-0.298721	0.624958	1.19828	0.73451	-0.574114	0.353419	-1.45547	-2.39157	0.776982
116	-0.149786	0.856687	0.834536	0.00927284	-0.390732	0.484262	-0.936359	0.0703812	2.00855	-0.160809	1.3859	0.767282	0.185269	-0.379454	0.562157	-0.136605	0.0708103	2.56151	-0.214642	1.51509	0.755844	0.242368	-0.346041	0.708284	0.534537	0.133896	3.06383	-0.215141	1.36912	0.605558	-0.214506	-0.346617	0.710195	-0.942046	0.85144	4.13919	-0.253498	1.20939	0.353776	-1.9897	-1.15644	1.82931	15.9949	8.7101	9.41681	-0.166111	1.39411	0.939746	0.614263	-0.397539	0.558202	1.15233	-0.570345	1.33016	-0.111885	1.11226	1.02917	0.638899	-0.410403	0.501981	0.534739	-1.13769	-0.204706	-0.167026	0.888616	0.730882	-0.207298	-0.36767	0.535435	-1.6914	0.455332	2.88305	-0.318431	0.477785	0.760117	-0.247682	-0.357826	0.460408	1.40044	-0.831592	0.0122309	-0.132609	0.91106	0.928394	0.259359	-0.413212	0.439972	-0.0759736	-0.324547	1.19326	-0.274237	0.605821	1.21006	0.685995	-0.653833	0.379318	0.360435	-1.32555	-0.673986
117	-0.149477	0.843662	0.850678	-0.0219391	-0.388386	0.551212	1.93881	1.78142	0.443316	-0.154633	1.37325	0.786021	0.180716	-0.37709	0.647543	0.223938	1.66941	0.0657678	-0.206563	1.50355	0.779453	0.260186	-0.341574	0.81041	0.160557	1.39861	-0.21919	-0.222291	1.35757	0.629231	-0.245908	-0.318235	0.848166	1.22966	1.74279	0.978041	-0.319822	1.17084	0.414753	-1.45654	-0.866103	2.1432	21.0019	10.8012	-12.589	-0.145635	1.38086	0.958352	0.652674	-0.416551	0.60254	-0.406583	1.45526	-1.12063	-0.0905882	1.09858	1.04591	0.656724	-0.448326	0.495161	2.10194	1.74966	-2.0108	-0.173936	0.87636	0.74873	-0.263678	-0.352492	0.631539	2.24973	1.79536	1.00529	-0.326687	0.465857	0.775464	-0.201	-0.385547	0.460818	1.06768	2.18005	-2.94185	-0.123964	0.897286	0.94306	0.256827	-0.42403	0.479747	1.32091	1.75459	-0.194836	-0.25137	0.584026	1.2227	0.698009	-0.698018	0.356852	1.10225	0.71497	-2.60668
118	-0.150208	0.830716	0.869052	0.0426874	-0.329007	0.565989	2.64426	0.279379	0.99231	-0.148609	1.36068	0.807605	0.18818	-0.321447	0.649735	0.0557363	0.216723	0.488484	-0.19789	1.49217	0.806467	0.265537	-0.294954	0.803103	-0.381437	-0.12145	-0.0370145	-0.230488	1.34696	0.657503	-0.204919	-0.260142	0.880768	1.64103	-0.18003	0.836635	-0.368373	1.14197	0.486193	-0.75648	-0.506065	1.72357	9.76705	4.37543	-9.93501	-0.123879	1.36697	0.978437	0.639121	-0.368046	0.565186	-1.30538	0.355339	-0.359416	-0.0686974	1.08363	1.06241	0.726789	-0.390004	0.428138	2.03423	1.0201	-1.00229	-0.182725	0.864611	0.769781	-0.188687	-0.292645	0.66505	3.35778	0.0616908	1.2395	-0.333387	0.453006	0.790824	-0.165411	-0.31288	0.362758	-0.715023	1.78233	-0.395358	-0.115403	0.883152	0.959052	0.300857	-0.365546	0.473254	1.48661	0.498891	0.656176	-0.228103	0.560759	1.2346	0.734751	-0.674186	0.269959	-0.083229	-0.300193	-2.15521
119	-0.148785	0.819749	0.887918	0.130829	-0.319693	0.599068	1.77597	1.92808	1.91081	-0.142336	1.34997	0.829263	0.190039	-0.314223	0.666016	-0.88014	1.93849	1.75374	-0.189039	1.48233	0.833237	0.252822	-0.298998	0.801871	-1.25957	1.66276	1.59173	-0.237318	1.33829	0.686862	-0.150218	-0.266143	0.908657	-0.172439	1.4426	2.53919	-0.393589	1.1251	0.543645	-0.430911	-0.360221	1.39241	3.56712	0.657678	1.17577	-0.102575	1.35471	0.997277	0.595609	-0.356201	0.553207	-1.25448	2.16808	0.787067	-0.0444711	1.07063	1.07668	0.794596	-0.356001	0.394725	1.74983	3.00815	0.117159	-0.189014	0.854856	0.791949	-0.0767608	-0.290587	0.706367	1.90193	1.68561	2.35906	-0.338901	0.442576	0.802916	-0.189245	-0.25347	0.34958	0.619108	2.51162	2.8367	-0.105374	0.870967	0.974827	0.350411	-0.348918	0.495127	1.19482	2.18439	1.42179	-0.203612	0.538286	1.24359	0.731977	-0.68419	0.198122	-2.68149	1.86017	-1.61898
120	-0.144424	0.809093	0.907887	0.190028	-0.255421	0.662761	0.748631	6.89703	1.12191	-0.136002	1.33949	0.851464	0.160701	-0.249603	0.724474	-1.78962	6.97246	1.7664	-0.180612	1.47237	0.859966	0.210837	-0.243573	0.854931	-1.88533	6.74458	2.15671	-0.242326	1.32942	0.71715	-0.155965	-0.218056	0.993297	-2.05744	6.52592	3.59244	-0.407953	1.1131	0.590059	-0.312007	-0.338298	1.4316	3.79082	3.07081	3.61455	-0.0827217	1.34283	1.01572	0.553793	-0.283932	0.579447	-0.872764	7.07738	0.137973	-0.0179846	1.05877	1.08984	0.852924	-0.255729	0.398634	1.66119	8.05242	-0.944567	-0.191573	0.84517	0.815495	-0.0133632	-0.234402	0.785	0.198725	6.74629	2.13375	-0.345209	0.434127	0.814569	-0.168609	-0.16975	0.444138	5.15209	5.12221	2.46849	-0.093694	0.859336	0.991331	0.390238	-0.276105	0.542518	0.857019	7.07073	0.181747	-0.179213	0.51548	1.2502	0.642594	-0.622184	0.144153	-4.90243	7.85571	-1.84472
121	-0.13809	0.800579	0.929979	0.214983	-0.0255221	0.700159	0.966883	5.29479	0.0135183	-0.130645	1.33117	0.875613	0.101046	-0.0171912	0.783353	-0.608835	5.39596	1.60375	-0.173584	1.46425	0.888464	0.147992	-0.018754	0.926821	-0.352308	5.20778	2.14942	-0.247524	1.32215	0.75026	-0.224546	-0.000525713	1.11305	-0.57646	5.14705	3.67237	-0.418353	1.10182	0.637779	-0.185646	-0.235938	1.55209	4.91601	2.95773	2.03	-0.0642619	1.33337	1.03503	0.5247	-0.0480151	0.584046	0.105907	5.30541	-0.382805	0.0104462	1.05024	1.10313	0.908297	0.0126851	0.367152	1.70139	6.26736	-2.1168	-0.192019	0.837356	0.841662	-0.00673905	-0.00952363	0.856125	0.607038	5.27494	1.27995	-0.35083	0.428469	0.829373	0.00312746	0.000990629	0.526421	6.61417	3.2665	1.3087	-0.080686	0.850133	1.00942	0.418806	-0.0404137	0.548576	1.02872	5.34028	-1.02439	-0.157793	0.49474	1.255	0.479179	-0.360326	0.0826621	-3.7696	7.56061	-0.339675
122	-0.130924	0.799728	0.953318	0.247212	0.150971	0.700607	0.746177	-0.294721	-1.13382	-0.127277	1.3306	0.901725	0.0807519	0.162674	0.83681	1.10636	-0.223589	0.795651	-0.168651	1.46362	0.919358	0.136249	0.154839	0.998467	1.74027	-0.330448	1.09509	-0.255009	1.32213	0.787362	-0.243761	0.171046	1.23546	2.03633	-0.221658	2.2243	-0.424541	1.09396	0.689515	-0.0217795	-0.137343	1.61975	3.76132	-0.0107288	1.87079	-0.0467719	1.33177	1.0545	0.528231	0.128832	0.571282	0.73058	-0.517345	-0.925899	0.0407228	1.05066	1.11537	0.96501	0.221597	0.296588	0.28929	0.0744581	-2.3876	-0.192243	0.837039	0.870199	0.0134955	0.166308	0.898789	1.06441	-0.162756	-0.0548244	-0.350725	0.428502	0.846921	0.223601	0.109874	0.570045	4.28853	-0.998479	0.847793	-0.0667258	0.848786	1.0277	0.453096	0.137596	0.51443	0.433955	-0.409627	-1.90437	-0.14182	0.48273	1.25776	0.353526	-0.108306	0.0713396	-1.27958	3.00424	2.48458
123	-0.122683	0.80476	0.976671	0.272085	0.141147	0.662811	-1.43379	-0.929761	-2.0888	-0.124585	1.33602	0.929618	0.11763	0.155225	0.863333	0.907324	-0.917101	-0.789857	-0.164109	1.46878	0.95264	0.194257	0.143824	1.03497	1.95474	-0.911737	-0.810671	-0.263135	1.32783	0.828544	-0.175883	0.163658	1.3096	2.21518	-0.850368	0.268328	-0.425267	1.08938	0.743507	0.103598	-0.137705	1.68211	0.835884	0.725484	1.96681	-0.0291642	1.33606	1.07354	0.552583	0.111587	0.540419	0.0155702	-1.3823	-2.32258	0.0728898	1.05805	1.12525	0.974653	0.224075	0.216998	-2.54715	-1.46213	-1.89514	-0.191793	0.842582	0.900159	0.0489762	0.160883	0.896961	-0.705367	-0.653815	-1.17899	-0.343272	0.432165	0.865922	0.366553	0.0765914	0.598306	2.40803	-1.12594	-1.30173	-0.0516226	0.853372	1.04485	0.467562	0.123941	0.450951	-1.83416	-1.2041	-2.77512	-0.130036	0.479119	1.26014	0.310873	-0.00816554	0.154163	-0.0953123	2.17495	3.80616
124	-0.113614	0.809465	0.998765	0.224292	0.110155	0.593185	-3.21982	0.12821	-1.72305	-0.120664	1.3412	0.958396	0.147874	0.124658	0.837005	-0.171018	0.0735998	-1.63872	-0.157634	1.47358	0.987139	0.259415	0.113432	1.00795	1.02739	0.136042	-2.02518	-0.268997	1.33329	0.872197	-0.102045	0.135312	1.31855	1.26284	0.335383	-0.615513	-0.421814	1.08479	0.799577	0.13146	-0.113525	1.74767	-1.92255	2.84357	1.29433	-0.0107448	1.33978	1.09156	0.553102	0.0655103	0.462999	-1.24095	-0.348902	-3.16694	0.105378	1.06552	1.13249	0.889748	0.175338	0.153823	-4.81379	-1.23403	-1.72949	-0.190161	0.847945	0.930057	0.0254645	0.139087	0.857661	-2.32145	0.409305	-0.903261	-0.331053	0.434718	0.885866	0.44682	0.0390601	0.554917	0.59073	0.632304	-3.01234	-0.0360372	0.857504	1.05988	0.406423	0.0838047	0.358443	-3.66926	-0.164795	-2.50561	-0.119673	0.478847	1.26528	0.307696	0.0643328	0.281035	0.137584	2.1058	3.29032
125	-0.106138	0.813137	1.01854	0.116964	0.114427	0.535752	-2.34257	-1.76028	-1.28489	-0.115735	1.34535	0.986296	0.142174	0.127112	0.782379	-0.308789	-1.87368	-2.25992	-0.148987	1.47736	1.02074	0.293661	0.117967	0.94044	0.422314	-1.84279	-3.05536	-0.272399	1.3378	0.916149	-0.0599501	0.146495	1.29803	1.43922	-1.11365	-1.87873	-0.417432	1.081	0.857833	0.0673753	-0.0187397	1.79082	-3.22804	2.2258	0.0742436	0.00769195	1.34197	1.10699	0.511737	0.0538802	0.357435	-1.92996	-1.94814	-3.18024	0.135037	1.07136	1.13761	0.729289	0.134207	0.0961697	-5.97891	-3.65081	-3.97332	-0.189312	0.852581	0.958646	-0.0519173	0.152729	0.827553	-1.24079	-1.69033	-0.919247	-0.316159	0.43602	0.904363	0.466512	0.0601369	0.454508	-1.91939	-0.238824	-2.58007	-0.0224898	0.860297	1.07183	0.284114	0.0783098	0.274926	-3.14828	-1.84965	-1.7694	-0.109417	0.480992	1.27464	0.312282	0.134526	0.390712	-0.965917	-0.320363	1.70674
126	-0.102239	0.816951	1.0364	0.0388784	0.0557506	0.492926	0.797461	-3.4254	-1.90373	-0.110996	1.34959	1.01238	0.131881	0.0646591	0.707045	1.05261	-3.55125	-3.39203	-0.139198	1.48129	1.05209	0.307738	0.056541	0.838598	0.906935	-3.55897	-4.42972	-0.274397	1.34268	0.959416	-0.0119761	0.109377	1.2354	2.96615	-2.77491	-4.38391	-0.415186	1.08038	0.917527	-0.040226	0.0554574	1.7933	-2.0911	1.17288	-0.876224	0.0247499	1.34376	1.1189	0.447405	-0.0110543	0.251427	-1.14276	-3.1575	-2.96159	0.159346	1.07584	1.14082	0.529992	0.0125098	-0.0362778	-5.3538	-5.00093	-6.33881	-0.191043	0.857672	0.986231	-0.0932774	0.0963861	0.796913	2.0072	-3.65413	-2.42236	-0.300609	0.438024	0.919513	0.402533	0.052177	0.368507	-2.72684	-1.7745	-2.27977	-0.0130193	0.862908	1.08099	0.179172	0.0166565	0.215943	-0.383918	-3.21468	-1.57714	-0.0990074	0.485476	1.28767	0.280085	0.123847	0.447604	-1.51576	-1.56571	0.408769
127	-0.100943	0.81881	1.05283	0.0654604	-0.0584292	0.429472	3.18085	-2.68811	-1.8209	-0.1066	1.35174	1.03594	0.166968	-0.0537157	0.593977	2.09711	-2.76632	-2.66311	-0.12894	1.48318	1.08004	0.33797	-0.0620878	0.690937	1.30723	-2.8234	-3.46649	-0.274796	1.34633	1.0006	0.0868946	0.01688	1.08927	3.66331	-2.76933	-4.64945	-0.416527	1.08223	0.977303	-0.109929	0.0945532	1.76409	0.465685	1.64881	0.705528	0.0396634	1.34339	1.12729	0.409314	-0.116304	0.152711	-0.0186481	-2.15113	-1.20721	0.177013	1.07625	1.13961	0.351532	-0.154188	-0.247568	-3.40673	-3.02467	-4.02889	-0.194152	0.860885	1.0128	-0.0263706	-0.0254184	0.716168	4.17821	-3.07757	-2.93326	-0.287191	0.439764	0.931797	0.311638	-0.00697374	0.292515	-1.79971	-1.57596	-1.9563	-0.00704695	0.863463	1.08819	0.166374	-0.0904995	0.163372	2.01158	-2.30573	-0.802088	-0.0896713	0.489604	1.30259	0.22956	0.0716561	0.461233	-0.669171	-0.714165	0.233674
128	-0.0987607	0.816862	1.06714	0.171489	-0.148031	0.368775	1.68805	-1.31428	-1.56684	-0.101034	1.34995	1.05574	0.236872	-0.14593	0.505207	0.297658	-1.35226	-0.782991	-0.117674	1.48111	1.10307	0.381544	-0.156201	0.575388	-0.639506	-1.51062	-1.02074	-0.2719	1.34689	1.03691	0.209006	-0.0754273	0.934292	1.28644	-2.04363	-2.98541	-0.420191	1.08538	1.03611	-0.0944066	0.149514	1.7876	2.11138	2.51656	3.39525	0.0533072	1.33952	1.13238	0.408692	-0.188012	0.11247	-1.32938	-0.850797	0.954652	0.18873	1.07112	1.13136	0.237974	-0.25501	-0.381861	-2.76831	-0.342679	-0.139046	-0.195031	0.860038	1.03667	0.112903	-0.128002	0.618392	2.35477	-1.67874	-2.71032	-0.276803	0.439531	0.941547	0.251647	-0.0595057	0.227303	-1.57183	-1.10866	-0.767863	-0.00150114	0.860446	1.09364	0.233427	-0.167357	0.136639	0.8053	-0.94564	-0.262857	-0.0820193	0.491993	1.31796	0.207255	0.0478506	0.469025	-0.895348	0.0665188	-0.0244618
129	-0.0930444	0.811928	1.07944	0.227757	-0.191839	0.316551	-1.37034	-0.0807881	-2.70195	-0.0931385	1.34509	1.07258	0.246794	-0.191006	0.479107	-2.12639	-0.146771	-1.06838	-0.104956	1.4759	1.12225	0.360227	-0.206559	0.541363	-2.88992	-0.350404	-0.959587	-0.264933	1.34438	1.06805	0.251887	-0.143548	0.834782	-1.5957	-0.627852	-3.12746	-0.423338	1.09036	1.09569	-0.0240272	0.233402	1.90078	4.21622	3.8199	3.33624	0.0669302	1.33325	1.13613	0.364379	-0.216368	0.144292	-3.30041	0.113511	0.670981	0.196663	1.06261	1.11863	0.145697	-0.266433	-0.386492	-2.79028	1.70825	-0.16458	-0.191267	0.855771	1.05728	0.191395	-0.183958	0.528048	-0.927079	-0.320256	-3.74243	-0.268415	0.437548	0.949124	0.199253	-0.0964612	0.201708	-1.32963	-1.03785	-0.294399	0.00627975	0.854868	1.09819	0.26027	-0.198879	0.127877	-1.92518	0.159216	-1.37072	-0.0751108	0.493588	1.3336	0.17741	0.050067	0.468214	-0.687879	0.257438	-1.54195
130	-0.0854525	0.805533	1.08999	0.182079	-0.194532	0.226482	-2.3684	0.812388	-2.84593	-0.084912	1.33872	1.08855	0.175914	-0.195894	0.443494	-2.08142	0.699735	-1.98011	-0.0929487	1.46901	1.1403	0.263897	-0.218239	0.509373	-2.3334	0.581288	-1.94299	-0.256537	1.33959	1.09588	0.198697	-0.164473	0.730537	-1.70143	1.16172	-3.05536	-0.424139	1.09814	1.15905	0.116514	0.360732	2.01198	6.98592	6.02832	0.454474	0.0790762	1.32604	1.14093	0.254366	-0.212585	0.166658	-2.77354	0.71218	-0.990915	0.201519	1.05373	1.10575	0.0526875	-0.209491	-0.391978	-1.64047	2.71847	-1.90544	-0.184888	0.849639	1.07488	0.160492	-0.194634	0.403304	-2.06267	0.73911	-3.46949	-0.261773	0.434332	0.955848	0.154932	-0.131055	0.191896	-0.48151	-0.260067	-0.892854	0.0149554	0.848238	1.10245	0.196097	-0.193571	0.0821829	-2.62711	0.87322	-2.06595	-0.0691971	0.495257	1.3492	0.15448	0.0586483	0.416815	1.0194	-0.000429153	-2.66805
131	-0.0793832	0.799049	1.09754	0.103132	-0.16745	0.131614	-2.00497	0.788677	-1.41749	-0.0790482	1.33219	1.10334	0.106534	-0.17257	0.377487	-2.04718	0.668407	-1.28853	-0.0841521	1.46174	1.15727	0.186117	-0.198863	0.444607	-1.97255	0.622058	-1.38488	-0.249914	1.33411	1.12023	0.141983	-0.125749	0.628692	-1.41588	1.89943	-0.860238	-0.420255	1.11017	1.22612	0.349379	0.561676	2.02713	6.38865	6.59394	-3.18325	0.0875551	1.31895	1.14649	0.161915	-0.188849	0.133628	-2.35242	0.862384	-1.58165	0.203276	1.04675	1.09268	-0.00199512	-0.118876	-0.455496	-2.06831	2.3376	-1.41792	-0.179538	0.843151	1.08833	0.091736	-0.169995	0.287651	-1.82889	0.631821	-1.30634	-0.256609	0.429964	0.962244	0.13888	-0.139724	0.162134	-1.15716	0.701398	-1.74515	0.021492	0.841786	1.10519	0.108527	-0.164462	0.0133181	-2.20336	0.928366	-1.49431	-0.0640478	0.497211	1.3631	0.18846	0.0586349	0.327877	1.1237	-0.513428	-2.82791
132	-0.0759454	0.793467	1.10192	0.0363001	-0.141163	0.0843644	-1.22235	0.808203	-0.684714	-0.0754971	1.32644	1.11592	0.0382939	-0.15029	0.334539	-2.63928	0.677204	-0.410271	-0.0779482	1.45511	1.17209	0.120365	-0.178127	0.398444	-2.79985	0.63386	-0.503397	-0.245181	1.32992	1.14118	0.0947866	-0.0624347	0.600017	-1.73606	1.61276	0.40555	-0.408609	1.12889	1.29369	0.562333	0.781474	1.92102	4.18655	4.56533	-5.87661	0.0929522	1.31266	1.15094	0.0835007	-0.160099	0.0809097	-2.90072	1.47736	-1.03405	0.203209	1.04279	1.0775	-0.0709391	-0.0409591	-0.50276	-3.63042	1.94643	0.611544	-0.17648	0.837485	1.09791	0.0307725	-0.148932	0.24411	-1.12779	0.378299	-0.315428	-0.25198	0.425306	0.967649	0.100309	-0.116344	0.103962	-1.96129	0.989091	-1.49345	0.0251096	0.836304	1.10564	0.0350817	-0.133517	-0.0364959	-1.55867	1.21826	-0.987268	-0.0577658	0.499166	1.37403	0.225917	0.0415206	0.23361	-0.252074	-0.718188	-3.37808
133	-0.0747354	0.788761	1.10474	-0.00444487	-0.114221	0.061537	-0.520147	1.4676	-0.266504	-0.0742207	1.32143	1.12707	-0.0496823	-0.12772	0.320864	-1.19661	1.32115	-0.0156641	-0.0739361	1.44917	1.18538	0.0270364	-0.157002	0.381664	-1.41328	1.3027	-0.127888	-0.242021	1.32784	1.16118	0.0369179	-0.00867605	0.613532	-0.594565	0.904656	-0.19784	-0.389865	1.15494	1.35772	0.701885	0.933656	1.72513	5.50674	1.83334	-7.14433	0.0957356	1.30732	1.15364	-0.0131898	-0.110854	0.0464451	-1.61256	1.71533	0.0570774	0.200844	1.04142	1.06074	-0.191953	0.0239217	-0.482372	-3.15991	1.34196	2.28567	-0.175454	0.83252	1.10605	-0.00681996	-0.136322	0.233592	-0.340828	1.19133	-0.29676	-0.248636	0.421428	0.971114	0.0349331	-0.0833756	0.0541788	-0.493741	1.2895	-0.24569	0.026279	0.831853	1.10442	-0.016874	-0.0929099	-0.0694013	-0.800505	1.71801	-0.167584	-0.0502352	0.50055	1.38181	0.217514	0.0175792	0.121003	-0.246468	-0.336134	-2.72298
134	-0.0748836	0.784954	1.10679	-0.0217829	-0.0653011	0.0526571	-0.386493	1.71104	0.566697	-0.0758767	1.31717	1.13777	-0.0895695	-0.0836813	0.320338	1.37639	1.65074	-0.0933409	-0.0730349	1.44394	1.1981	-0.0200732	-0.113579	0.377405	1.52198	1.71833	-0.38259	-0.240791	1.32755	1.18163	0.0170991	0.0214756	0.606934	1.31407	0.353408	-1.25463	-0.366469	1.18606	1.41523	0.885442	0.994767	1.48699	7.66806	-2.53844	-9.22315	0.0952959	1.30362	1.15519	-0.0669415	-0.0536764	0.0483441	0.917342	1.30549	0.69716	0.194446	1.04222	1.04466	-0.297283	0.0686503	-0.406183	-0.518149	0.82376	2.68393	-0.175682	0.827976	1.11384	-0.0181809	-0.0966114	0.223703	-0.0686377	1.96145	0.092268	-0.247472	0.418649	0.97292	0.0184751	-0.0403914	0.0459892	0.452757	1.93554	0.161791	0.0257165	0.828756	1.10211	-0.0435575	-0.035643	-0.0749838	-0.390355	1.44442	0.959587	-0.0429847	0.501136	1.38585	0.209299	0.00637293	0.030241	0.161583	-0.0267148	-0.860453
135	-0.0756097	0.782777	1.10854	-0.034666	-0.00826657	0.071547	-0.218935	1.08919	0.651455	-0.0788624	1.31438	1.14844	-0.0436898	-0.0286567	0.317227	2.13138	1.17545	-1.11065	-0.073704	1.44015	1.21068	0.0306594	-0.0563049	0.364652	2.36438	1.34368	-1.59903	-0.240221	1.32826	1.20187	0.0609009	0.0332594	0.565116	1.79598	0.339246	-2.42407	-0.336954	1.21922	1.46479	1.14104	0.910152	1.17955	3.64866	-6.62634	-11.2831	0.0930646	1.30183	1.1568	-0.0363636	-0.0101602	0.0715828	1.77906	0.563693	-0.115442	0.184537	1.04451	1.03112	-0.314555	0.0961089	-0.316715	-0.00938773	0.0519276	1.47028	-0.176288	0.824756	1.12129	-0.0204688	-0.0312281	0.226779	0.059545	1.53734	-0.0233889	-0.246856	0.417302	0.974453	0.033567	0.0241274	0.051384	-0.0376314	1.58835	0.119734	0.0242646	0.827568	1.09961	-0.0565694	0.0125045	-0.0429976	-0.0878356	0.646305	1.05507	-0.0360081	0.501348	1.38686	0.214685	0.00548244	0.00155926	-0.768285	0.041306	0.011158
